2025-05-07 11:17:10,354 - INFO - 启动交易机器人...
2025-05-07 12:45:00,119 - INFO - 当前价格: 96491.3, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:46:02,476 - INFO - 当前价格: 96525.4, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:47:04,075 - INFO - 当前价格: 96407.2, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:48:05,983 - INFO - 当前价格: 96414.1, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:49:07,783 - INFO - 当前价格: 96412.5, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:50:09,709 - INFO - 当前价格: 96394.2, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:51:53,492 - INFO - 当前价格: 96393.2, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:52:55,719 - INFO - 当前价格: 96342.6, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:53:57,821 - INFO - 当前价格: 96382.2, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:55:00,079 - INFO - 当前价格: 96393.0, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:56:13,309 - INFO - 当前价格: 96300.0, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:57:18,442 - INFO - 当前价格: 96254.0, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:58:24,271 - INFO - 当前价格: 96295.6, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 12:59:25,930 - INFO - 当前价格: 96216.8, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 13:00:56,886 - INFO - 当前价格: 96186.4, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 13:01:59,440 - INFO - 当前价格: 96180.1, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
2025-05-07 13:03:09,247 - INFO - 当前价格: 96356.5, 信号: 0, 强度: 0.00, 持仓: {'adl': '', 'availPos': '', 'avgPx': '', 'baseBal': '', 'baseBorrowed': '', 'baseInterest': '', 'bePx': '', 'bizRefId': '', 'bizRefType': '', 'cTime': '1746587439595', 'ccy': 'USDT', 'clSpotInUseAmt': '', 'closeOrderAlgo': [], 'deltaBS': '', 'deltaPA': '', 'fee': '', 'fundingFee': '', 'gammaBS': '', 'gammaPA': '', 'idxPx': '', 'imr': '', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'interest': '', 'last': '', 'lever': '', 'liab': '', 'liabCcy': '', 'liqPenalty': '', 'liqPx': '', 'margin': '', 'markPx': '', 'maxSpotInUseAmt': '', 'mgnMode': 'isolated', 'mgnRatio': '', 'mmr': '0', 'nonSettleAvgPx': '', 'notionalUsd': '', 'optVal': '', 'pendingCloseOrdLiabVal': '', 'pnl': '', 'pos': '0', 'posCcy': '', 'posId': '2485881423334187008', 'posSide': 'net', 'quoteBal': '', 'quoteBorrowed': '', 'quoteInterest': '', 'realizedPnl': '', 'settledPnl': '', 'spotInUseAmt': '', 'spotInUseCcy': '', 'thetaBS': '', 'thetaPA': '', 'tradeId': '1646668301', 'uTime': '1746587612439', 'upl': '', 'uplLastPx': '', 'uplRatio': '', 'uplRatioLastPx': '', 'usdPx': '', 'vegaBS': '', 'vegaPA': ''}, 余额: {'available': 4998.6330665, 'frozen': 0.0}
